Time theta phi abs_alpha2 abs_beta2
1.15811e-08 0 0.00314158 1 0
1.15846e-08 0 0.00314158 1 0
1.15882e-08 0 0.00314158 1 0
1.15918e-08 0 0.00314158 1 0
1.15953e-08 0 0.00314158 1 0
1.15989e-08 0 0.00314158 1 0
1.16025e-08 0 0.00314158 1 0
1.1606e-08 0 0.00314158 1 0
1.16096e-08 0 0.00314158 1 0
1.16132e-08 0 0.00314158 1 0
1.16168e-08 0 0.00314158 1 0
1.16203e-08 0 0.00314158 1 0
1.16239e-08 0 0.00314158 1 0
1.16275e-08 0 0.00314158 1 0
1.1631e-08 0 0.00314158 1 0
1.16346e-08 0 0.00314158 1 0
1.16382e-08 0 0.00314158 1 0
1.16417e-08 0 0.00314158 1 0
1.16453e-08 0 0.00314158 1 0
1.16489e-08 0 0.00314158 1 0
1.16525e-08 0 0.00314158 1 0
1.1656e-08 0 0.00314158 1 0
1.16596e-08 0 0.00314158 1 0
1.16632e-08 0 0.00314158 1 0
1.16667e-08 0 0.00314158 1 0
1.16703e-08 0 0.00314158 1 0
1.16739e-08 0 0.00314158 1 0
1.16774e-08 0 0.00314158 1 0
1.1681e-08 0 0.00314158 1 0
1.16846e-08 0 0.00314158 1 0
1.16882e-08 0 0.00314158 1 0
1.16917e-08 0 0.00314158 1 0
1.16953e-08 0 0.00314158 1 0
1.16989e-08 0 0.00314158 1 0
1.17024e-08 0 0.00314158 1 0
1.1706e-08 0 0.00314158 1 0
1.17096e-08 0 0.00314158 1 0
1.17131e-08 0 0.00314158 1 0
1.17167e-08 0 0.00314158 1 0
1.17203e-08 0 0.00314158 1 0
1.17239e-08 0 0.00314158 1 0
1.17274e-08 0 0.00314158 1 0
1.1731e-08 0 0.00314158 1 0
1.17346e-08 0 0.00314158 1 0
1.17381e-08 0 0.00314158 1 0
1.17417e-08 0 0.00314158 1 0
1.17453e-08 0 0.00314158 1 0
1.17488e-08 0 0.00314158 1 0
1.17524e-08 0 0.00314158 1 0
1.1756e-08 0 0.00314158 1 0
1.17596e-08 0 0.00314158 1 0
1.17631e-08 0 0.00314158 1 0
1.17667e-08 0 0.00314158 1 0
1.17703e-08 0 0.00314158 1 0
1.17738e-08 0 0.00314158 1 0
1.17774e-08 0 0.00314158 1 0
1.1781e-08 0 0.00314158 1 0
1.17845e-08 0 0.00314158 1 0
1.17881e-08 0 0.00314158 1 0
1.17917e-08 0 0.00314158 1 0
1.17953e-08 0 0.00314158 1 0
1.17988e-08 0 0.00314158 1 0
1.18024e-08 0 0.00314158 1 0
1.1806e-08 0 0.00314158 1 0
1.18095e-08 0 0.00314158 1 0
1.18131e-08 0 0.00314158 1 0
1.18167e-08 0 0.00314158 1 0
1.18202e-08 0 0.00314158 1 0
1.18238e-08 0 0.00314158 1 0
1.18274e-08 0 0.00314158 1 0
1.1831e-08 0 0.00314158 1 0
1.18345e-08 0 0.00314158 1 0
1.18381e-08 0 0.00314158 1 0
1.18417e-08 0 0.00314158 1 0
1.18452e-08 0 0.00314158 1 0
1.18488e-08 0 0.00314158 1 0
1.18524e-08 0 0.00314158 1 0
1.18559e-08 0 0.00314158 1 0
1.18595e-08 0 0.00314158 1 0
1.18631e-08 0 0.00314158 1 0
1.18667e-08 0 0.00314158 1 0
1.18702e-08 0 0.00314158 1 0
1.18738e-08 0 0.00314158 1 0
1.18774e-08 0 0.00314158 1 0
1.18809e-08 0 0.00314158 1 0
1.18845e-08 0 0.00314158 1 0
1.18881e-08 0 0.00314158 1 0
1.18916e-08 0 0.00314158 1 0
1.18952e-08 0 0.00314158 1 0
1.18988e-08 0 0.00314158 1 0
1.19024e-08 0 0.00314158 1 0
1.19059e-08 0 0.00314158 1 0
1.19095e-08 0 0.00314158 1 0
1.19131e-08 0 0.00314158 1 0
1.19166e-08 0 0.00314158 1 0
1.19202e-08 0 0.00314158 1 0
1.19238e-08 0 0.00314158 1 0
1.19273e-08 0 0.00314158 1 0
1.19309e-08 0 0.00314158 1 0
1.19345e-08 0 0.00314158 1 0
1.19381e-08 0 0.00314158 1 0
1.19416e-08 0 0.00314158 1 0
1.19452e-08 0 0.00314158 1 0
1.19488e-08 0 0.00314158 1 0
1.19523e-08 0 0.00314158 1 0
1.19559e-08 0 0.00314158 1 0
1.19595e-08 0 0.00314158 1 0
1.1963e-08 0 0.00314158 1 0
1.19666e-08 0 0.00314158 1 0
1.19702e-08 0 0.00314158 1 0
1.19738e-08 0 0.00314158 1 0
1.19773e-08 0 0.00314158 1 0
1.19809e-08 0 0.00314158 1 0
1.19845e-08 0 0.00314158 1 0
1.1988e-08 0 0.00314158 1 0
1.19916e-08 0 0.00314158 1 0
1.19952e-08 0 0.00314158 1 0
1.19987e-08 0 0.00314158 1 0
1.20023e-08 0 0.00314158 1 0
1.20059e-08 0 0.00314158 1 0
1.20095e-08 0 0.00314158 1 0
1.2013e-08 0 0.00314158 1 0
1.20166e-08 0 0.00314158 1 0
1.20202e-08 0 0.00314158 1 0
1.20237e-08 0 0.00314158 1 0
1.20273e-08 0 0.00314158 1 0
1.20309e-08 0 0.00314158 1 0
1.20344e-08 0 0.00314158 1 0
1.2038e-08 0 0.00314158 1 0
1.20416e-08 0 0.00314158 1 0
1.20452e-08 0 0.00314158 1 0
1.20487e-08 0 0.00314158 1 0
1.20523e-08 0 0.00314158 1 0
1.20559e-08 0 0.00314158 1 0
1.20594e-08 0 0.00314158 1 0
1.2063e-08 0 0.00314158 1 0
1.20666e-08 0 0.00314158 1 0
1.20701e-08 0 0.00314158 1 0
1.20737e-08 0 0.00314158 1 0
1.20773e-08 0 0.00314158 1 0
1.20809e-08 0 0.00314158 1 0
1.20844e-08 0 0.00314158 1 0
1.2088e-08 0 0.00314158 1 0
1.20916e-08 0 0.00314158 1 0
1.20951e-08 0 0.00314158 1 0
1.20987e-08 0 0.00314158 1 0
1.21023e-08 0 0.00314158 1 0
1.21058e-08 0 0.00314158 1 0
1.21094e-08 0 0.00314158 1 0
1.2113e-08 0 0.00314158 1 0
1.21166e-08 0 0.00314158 1 0
1.21201e-08 0 0.00314158 1 0
1.21237e-08 0 0.00314158 1 0
1.21273e-08 0 0.00314158 1 0
1.21308e-08 0 0.00314158 1 0
1.21344e-08 0 0.00314158 1 0
1.2138e-08 0 0.00314158 1 0
1.21415e-08 0 0.00314158 1 0
1.21451e-08 0 0.00314158 1 0
1.21487e-08 0 0.00314158 1 0
1.21523e-08 0 0.00314158 1 0
1.21558e-08 0 0.00314158 1 0
1.21594e-08 0 0.00314158 1 0
1.2163e-08 0 0.00314158 1 0
1.21665e-08 0 0.00314158 1 0
1.21701e-08 0 0.00314158 1 0
1.21737e-08 0 0.00314158 1 0
1.21772e-08 0 0.00314158 1 0
1.21808e-08 0 0.00314158 1 0
1.21844e-08 0 0.00314158 1 0
1.2188e-08 0 0.00314158 1 0
1.21915e-08 0 0.00314158 1 0
1.21951e-08 0 0.00314158 1 0
1.21987e-08 0 0.00314158 1 0
1.22022e-08 0 0.00314158 1 0
1.22058e-08 0 0.00314158 1 0
1.22094e-08 0 0.00314158 1 0
1.22129e-08 0 0.00314158 1 0
1.22165e-08 0 0.00314158 1 0
1.22201e-08 0 0.00314158 1 0
1.22237e-08 0 0.00314158 1 0
1.22272e-08 0 0.00314158 1 0
1.22308e-08 0 0.00314158 1 0
1.22344e-08 0 0.00314158 1 0
1.22379e-08 0 0.00314158 1 0
1.22415e-08 0 0.00314158 1 0
1.22451e-08 0 0.00314158 1 0
1.22486e-08 0 0.00314158 1 0
1.22522e-08 0 0.00314158 1 0
1.22558e-08 0 0.00314158 1 0
1.22594e-08 0 0.00314158 1 0
1.22629e-08 0 0.00314158 1 0
1.22665e-08 0 0.00314158 1 0
1.22701e-08 0 0.00314158 1 0
1.22736e-08 0 0.00314158 1 0
1.22772e-08 0 0.00314158 1 0
1.22808e-08 0 0.00314158 1 0
1.22843e-08 0 0.00314158 1 0
1.22879e-08 0 0.00314158 1 0
1.22915e-08 0 0.00314158 1 0
1.22951e-08 0 0.00314158 1 0
1.22986e-08 0 0.00314158 1 0
1.23022e-08 0 0.00314158 1 0
1.23058e-08 0 0.00314158 1 0
1.23093e-08 0 0.00314158 1 0
1.23129e-08 0 0.00314158 1 0
1.23165e-08 0 0.00314158 1 0
1.232e-08 0 0.00314158 1 0
1.23236e-08 0 0.00314158 1 0
1.23272e-08 0 0.00314158 1 0
1.23308e-08 0 0.00314158 1 0
1.23343e-08 0 0.00314158 1 0
1.23379e-08 0 0.00314158 1 0
1.23415e-08 0 0.00314158 1 0
1.2345e-08 0 0.00314158 1 0
1.23486e-08 0 0.00314158 1 0
1.23522e-08 0 0.00314158 1 0
1.23557e-08 0 0.00314158 1 0
1.23593e-08 0 0.00314158 1 0
1.23629e-08 0 0.00314158 1 0
1.23665e-08 0 0.00314158 1 0
1.237e-08 0 0.00314158 1 0
1.23736e-08 0 0.00314158 1 0
1.23772e-08 0 0.00314158 1 0
1.23807e-08 0 0.00314158 1 0
1.23843e-08 0 0.00314158 1 0
1.23879e-08 0 0.00314158 1 0
1.23914e-08 0 0.00314158 1 0
1.2395e-08 0 0.00314158 1 0
1.23986e-08 0 0.00314158 1 0
1.24022e-08 0 0.00314158 1 0
1.24057e-08 0 0.00314158 1 0
1.24093e-08 0 0.00314158 1 0
1.24129e-08 0 0.00314158 1 0
1.24164e-08 0 0.00314158 1 0
1.242e-08 0 0.00314158 1 0
1.24236e-08 0 0.00314158 1 0
1.24271e-08 0 0.00314158 1 0
1.24307e-08 0 0.00314158 1 0
1.24343e-08 0 0.00314158 1 0
1.24379e-08 0 0.00314158 1 0
1.24414e-08 0 0.00314158 1 0
1.2445e-08 0 0.00314158 1 0
1.24486e-08 0 0.00314158 1 0
1.24521e-08 0 0.00314158 1 0
1.24557e-08 0 0.00314158 1 0
1.24593e-08 0 0.00314158 1 0
1.24628e-08 0 0.00314158 1 0
1.24664e-08 0 0.00314158 1 0
1.247e-08 0 0.00314158 1 0
1.24736e-08 0 0.00314158 1 0
1.24771e-08 0 0.00314158 1 0
1.24807e-08 0 0.00314158 1 0
1.24843e-08 0 0.00314158 1 0
1.24878e-08 0 0.00314158 1 0
1.24914e-08 0 0.00314158 1 0
1.2495e-08 0 0.00314158 1 0
1.24985e-08 0 0.00314158 1 0
1.25021e-08 0 0.00314158 1 0
1.25057e-08 0 0.00314158 1 0
1.25093e-08 0 0.00314158 1 0
1.25128e-08 0 0.00314158 1 0
1.25164e-08 0 0.00314158 1 0
1.252e-08 0 0.00314158 1 0
1.25235e-08 0 0.00314158 1 0
1.25271e-08 0 0.00314158 1 0
1.25307e-08 0 0.00314158 1 0
1.25342e-08 0 0.00314158 1 0
1.25378e-08 0 0.00314158 1 0
1.25414e-08 0 0.00314158 1 0
1.2545e-08 0 0.00314158 1 0
1.25485e-08 0 0.00314158 1 0
1.25521e-08 0 0.00314158 1 0
1.25557e-08 0 0.00314158 1 0
1.25592e-08 0 0.00314158 1 0
1.25628e-08 0 0.00314158 1 0
1.25664e-08 0 0.00314158 1 0
1.25699e-08 0 0.00314158 1 0
1.25735e-08 0 0.00314158 1 0
1.25771e-08 0 0.00314158 1 0
1.25807e-08 0 0.00314158 1 0
1.25842e-08 0 0.00314158 1 0
1.25878e-08 0 0.00314158 1 0
1.25914e-08 0 0.00314158 1 0
1.25949e-08 0 0.00314158 1 0
1.25985e-08 0 0.00314158 1 0
1.26021e-08 0 0.00314158 1 0
1.26056e-08 0 0.00314158 1 0
1.26092e-08 0 0.00314158 1 0
1.26128e-08 0 0.00314158 1 0
1.26164e-08 0 0.00314158 1 0
1.26199e-08 0 0.00314158 1 0
1.26235e-08 0 0.00314158 1 0
1.26271e-08 0 0.00314158 1 0
1.26306e-08 0 0.00314158 1 0
1.26342e-08 0 0.00314158 1 0
1.26378e-08 0 0.00314158 1 0
1.26413e-08 0 0.00314158 1 0
1.26449e-08 0 0.00314158 1 0
1.26485e-08 0 0.00314158 1 0
1.26521e-08 0 0.00314158 1 0
1.26556e-08 0 0.00314158 1 0
1.26592e-08 0 0.00314158 1 0
1.26628e-08 0 0.00314158 1 0
1.26663e-08 0 0.00314158 1 0
1.26699e-08 0 0.00314158 1 0
1.26735e-08 0 0.00314158 1 0
1.2677e-08 0 0.00314158 1 0
1.26806e-08 0 0.00314158 1 0
1.26842e-08 0 0.00314158 1 0
1.26878e-08 0 0.00314158 1 0
1.26913e-08 0 0.00314158 1 0
1.26949e-08 0 0.00314158 1 0
1.26985e-08 0 0.00314158 1 0
1.2702e-08 0 0.00314158 1 0
1.27056e-08 0 0.00314158 1 0
1.27092e-08 0 0.00314158 1 0
1.27127e-08 0 0.00314158 1 0
1.27163e-08 0 0.00314158 1 0
1.27199e-08 0 0.00314158 1 0
1.27235e-08 0 0.00314158 1 0
1.2727e-08 0 0.00314158 1 0
1.27306e-08 0 0.00314158 1 0
1.27342e-08 0 0.00314158 1 0
1.27377e-08 0 0.00314158 1 0
1.27413e-08 0 0.00314158 1 0
1.27449e-08 0 0.00314158 1 0
1.27484e-08 0 0.00314158 1 0
1.2752e-08 0 0.00314158 1 0
1.27556e-08 0 0.00314158 1 0
1.27592e-08 0 0.00314158 1 0
1.27627e-08 0 0.00314158 1 0
1.27663e-08 0 0.00314158 1 0
1.27699e-08 0 0.00314158 1 0
1.27734e-08 0 0.00314158 1 0
1.2777e-08 0 0.00314158 1 0
1.27806e-08 0 0.00314158 1 0
1.27841e-08 0 0.00314158 1 0
1.27877e-08 0 0.00314158 1 0
1.27913e-08 0 0.00314158 1 0
1.27949e-08 0 0.00314158 1 0
1.27984e-08 0 0.00314158 1 0
1.2802e-08 0 0.00314158 1 0
1.28056e-08 0 0.00314158 1 0
1.28091e-08 0 0.00314158 1 0
1.28127e-08 0 0.00314158 1 0
1.28163e-08 0 0.00314158 1 0
1.28198e-08 0 0.00314158 1 0
1.28234e-08 0 0.00314158 1 0
1.2827e-08 0 0.00314158 1 0
1.28305e-08 0 0.00314158 1 0
1.28341e-08 0 0.00314158 1 0
1.28377e-08 0 0.00314158 1 0
1.28413e-08 0 0.00314158 1 0
1.28448e-08 0 0.00314158 1 0
1.28484e-08 0 0.00314158 1 0
1.2852e-08 0 0.00314158 1 0
1.28555e-08 0 0.00314158 1 0
1.28591e-08 0 0.00314158 1 0
1.28627e-08 0 0.00314158 1 0
1.28662e-08 0 0.00314158 1 0
1.28698e-08 0 0.00314158 1 0
1.28734e-08 0 0.00314158 1 0
1.2877e-08 0 0.00314158 1 0
1.28805e-08 0 0.00314158 1 0
1.28841e-08 0 0.00314158 1 0
1.28877e-08 0 0.00314158 1 0
1.28912e-08 0 0.00314158 1 0
1.28948e-08 0 0.00314158 1 0
1.28984e-08 0 0.00314158 1 0
1.29019e-08 0 0.00314158 1 0
1.29055e-08 0 0.00314158 1 0
1.29091e-08 0 0.00314158 1 0
1.29127e-08 0 0.00314158 1 0
1.29162e-08 0 0.00314158 1 0
1.29198e-08 0 0.00314158 1 0
1.29234e-08 0 0.00314158 1 0
1.29269e-08 0 0.00314158 1 0
1.29305e-08 0 0.00314158 1 0
1.29341e-08 0 0.00314158 1 0
1.29376e-08 0 0.00314158 1 0
1.29412e-08 0 0.00314158 1 0
1.29448e-08 0 0.00314158 1 0
1.29484e-08 0 0.00314158 1 0
1.29519e-08 0 0.00314158 1 0
1.29555e-08 0 0.00314158 1 0
1.29591e-08 0 0.00314158 1 0
1.29626e-08 0 0.00314158 1 0
1.29662e-08 0 0.00314158 1 0
1.29698e-08 0 0.00314158 1 0
1.29733e-08 0 0.00314158 1 0
1.29769e-08 0 0.00314158 1 0
1.29805e-08 0 0.00314158 1 0
1.29841e-08 0 0.00314158 1 0
1.29876e-08 0 0.00314158 1 0
1.29912e-08 0 0.00314158 1 0
1.29948e-08 0 0.00314158 1 0
1.29983e-08 0 0.00314158 1 0
1.30019e-08 0 0.00314158 1 0
1.30055e-08 0 0.00314158 1 0
1.3009e-08 0 0.00314158 1 0
1.30126e-08 0 0.00314158 1 0
1.30162e-08 0 0.00314158 1 0
1.30198e-08 0 0.00314158 1 0
1.30233e-08 0 0.00314158 1 0
1.30269e-08 0 0.00314158 1 0
1.30305e-08 0 0.00314158 1 0
1.3034e-08 0 0.00314158 1 0
1.30376e-08 0 0.00314158 1 0
1.30412e-08 0 0.00314158 1 0
1.30447e-08 0 0.00314158 1 0
1.30483e-08 0 0.00314158 1 0
1.30519e-08 0 0.00314158 1 0
1.30555e-08 0 0.00314158 1 0
1.3059e-08 0 0.00314158 1 0
1.30626e-08 0 0.00314158 1 0
1.30662e-08 0 0.00314158 1 0
1.30697e-08 0 0.00314158 1 0
1.30733e-08 0 0.00314158 1 0
1.30769e-08 0 0.00314158 1 0
1.30804e-08 0 0.00314158 1 0
1.3084e-08 0 0.00314158 1 0
1.30876e-08 0 0.00314158 1 0
1.30912e-08 0 0.00314158 1 0
1.30947e-08 0 0.00314158 1 0
1.30983e-08 0 0.00314158 1 0
1.31019e-08 0 0.00314158 1 0
1.31054e-08 0 0.00314158 1 0
1.3109e-08 0 0.00314158 1 0
1.31126e-08 0 0.00314158 1 0
1.31161e-08 0 0.00314158 1 0
1.31197e-08 0 0.00314158 1 0
1.31233e-08 0 0.00314158 1 0
1.31269e-08 0 0.00314158 1 0
1.31304e-08 0 0.00314158 1 0
1.3134e-08 0 0.00314158 1 0
1.31376e-08 0 0.00314158 1 0
1.31411e-08 0 0.00314158 1 0
1.31447e-08 0 0.00314158 1 0
1.31483e-08 0 0.00314158 1 0
1.31518e-08 0 0.00314158 1 0
1.31554e-08 0 0.00314158 1 0
1.3159e-08 0 0.00314158 1 0
1.31626e-08 0 0.00314158 1 0
1.31661e-08 0 0.00314158 1 0
1.31697e-08 0 0.00314158 1 0
1.31733e-08 0 0.00314158 1 0
1.31768e-08 0 0.00314158 1 0
1.31804e-08 0 0.00314158 1 0
1.3184e-08 0 0.00314158 1 0
1.31875e-08 0 0.00314158 1 0
1.31911e-08 0 0.00314158 1 0
1.31947e-08 0 0.00314158 1 0
1.31983e-08 0 0.00314158 1 0
1.32018e-08 0 0.00314158 1 0
1.32054e-08 0 0.00314158 1 0
1.3209e-08 0 0.00314158 1 0
1.32125e-08 0 0.00314158 1 0
1.32161e-08 0 0.00314158 1 0
1.32197e-08 0 0.00314158 1 0
1.32232e-08 0 0.00314158 1 0
1.32268e-08 0 0.00314158 1 0
1.32304e-08 0 0.00314158 1 0
1.3234e-08 0 0.00314158 1 0
1.32375e-08 0 0.00314158 1 0
1.32411e-08 0 0.00314158 1 0
1.32447e-08 0 0.00314158 1 0
1.32482e-08 0 0.00314158 1 0
1.32518e-08 0 0.00314158 1 0
1.32554e-08 0 0.00314158 1 0
1.32589e-08 0 0.00314158 1 0
1.32625e-08 0 0.00314158 1 0
1.32661e-08 0 0.00314158 1 0
1.32697e-08 0 0.00314158 1 0
1.32732e-08 0 0.00314158 1 0
1.32768e-08 0 0.00314158 1 0
1.32804e-08 0 0.00314158 1 0
1.32839e-08 0 0.00314158 1 0
1.32875e-08 0 0.00314158 1 0
1.32911e-08 0 0.00314158 1 0
1.32946e-08 0 0.00314158 1 0
1.32982e-08 0 0.00314158 1 0
1.33018e-08 0 0.00314158 1 0
1.33054e-08 0 0.00314158 1 0
1.33089e-08 0 0.00314158 1 0
1.33125e-08 0 0.00314158 1 0
1.33161e-08 0 0.00314158 1 0
1.33196e-08 0 0.00314158 1 0
1.33232e-08 0 0.00314158 1 0
1.33268e-08 0 0.00314158 1 0
1.33303e-08 0 0.00314158 1 0
1.33339e-08 0 0.00314158 1 0
1.33375e-08 0 0.00314158 1 0
1.33411e-08 0 0.00314158 1 0
1.33446e-08 0 0.00314158 1 0
1.33482e-08 0 0.00314158 1 0
1.33518e-08 0 0.00314158 1 0
1.33553e-08 0 0.00314158 1 0
1.33589e-08 0 0.00314158 1 0
1.33625e-08 0 0.00314158 1 0
1.3366e-08 0 0.00314158 1 0
1.33696e-08 0 0.00314158 1 0
1.33732e-08 0 0.00314158 1 0
1.33768e-08 0 0.00314158 1 0
1.33803e-08 0 0.00314158 1 0
1.33839e-08 0 0.00314158 1 0
1.33875e-08 0 0.00314158 1 0
1.3391e-08 0 0.00314158 1 0
1.33946e-08 0 0.00314158 1 0
1.33982e-08 0 0.00314158 1 0
1.34017e-08 0 0.00314158 1 0
1.34053e-08 0 0.00314158 1 0
1.34089e-08 0 0.00314158 1 0
1.34125e-08 0 0.00314158 1 0
1.3416e-08 0 0.00314158 1 0
1.34196e-08 0 0.00314158 1 0
1.34232e-08 0 0.00314158 1 0
1.34267e-08 0 0.00314158 1 0
1.34303e-08 0 0.00314158 1 0
1.34339e-08 0 0.00314158 1 0
1.34374e-08 0 0.00314158 1 0
1.3441e-08 0 0.00314158 1 0
1.34446e-08 0 0.00314158 1 0
1.34482e-08 0 0.00314158 1 0
1.34517e-08 0 0.00314158 1 0
1.34553e-08 0 0.00314158 1 0
1.34589e-08 0 0.00314158 1 0
1.34624e-08 0 0.00314158 1 0
1.3466e-08 0 0.00314158 1 0
1.34696e-08 0 0.00314158 1 0
1.34731e-08 0 0.00314158 1 0
1.34767e-08 0 0.00314158 1 0
1.34803e-08 0 0.00314158 1 0
1.34839e-08 0 0.00314158 1 0
1.34874e-08 0 0.00314158 1 0
1.3491e-08 0 0.00314158 1 0
1.34946e-08 0 0.00314158 1 0
1.34981e-08 0 0.00314158 1 0
1.35017e-08 0 0.00314158 1 0
1.35053e-08 0 0.00314158 1 0
1.35088e-08 0 0.00314158 1 0
1.35124e-08 0 0.00314158 1 0
1.3516e-08 0 0.00314158 1 0
1.35196e-08 0 0.00314158 1 0
1.35231e-08 0 0.00314158 1 0
1.35267e-08 0 0.00314158 1 0
1.35303e-08 0 0.00314158 1 0
1.35338e-08 0 0.00314158 1 0
1.35374e-08 0 0.00314158 1 0
1.3541e-08 0 0.00314158 1 0
1.35445e-08 0 0.00314158 1 0
1.35481e-08 0 0.00314158 1 0
1.35517e-08 0 0.00314158 1 0
1.35553e-08 0 0.00314158 1 0
1.35588e-08 0 0.00314158 1 0
1.35624e-08 0 0.00314158 1 0
1.3566e-08 0 0.00314158 1 0
1.35695e-08 0 0.00314158 1 0
1.35731e-08 0 0.00314158 1 0
1.35767e-08 0 0.00314158 1 0
1.35802e-08 0 0.00314158 1 0
1.35838e-08 0 0.00314158 1 0
1.35874e-08 0 0.00314158 1 0
1.3591e-08 0 0.00314158 1 0
1.35945e-08 0 0.00314158 1 0
1.35981e-08 0 0.00314158 1 0
1.36017e-08 0 0.00314158 1 0
1.36052e-08 0 0.00314158 1 0
1.36088e-08 0 0.00314158 1 0
1.36124e-08 0 0.00314158 1 0
1.36159e-08 0 0.00314158 1 0
1.36195e-08 0 0.00314158 1 0
1.36231e-08 0 0.00314158 1 0
1.36267e-08 0 0.00314158 1 0
1.36302e-08 0 0.00314158 1 0
1.36338e-08 0 0.00314158 1 0
1.36374e-08 0 0.00314158 1 0
1.36409e-08 0 0.00314158 1 0
1.36445e-08 0 0.00314158 1 0
1.36481e-08 0 0.00314158 1 0
1.36516e-08 0 0.00314158 1 0
1.36552e-08 0 0.00314158 1 0
1.36588e-08 0 0.00314158 1 0
1.36624e-08 0 0.00314158 1 0
1.36659e-08 0 0.00314158 1 0
1.36695e-08 0 0.00314158 1 0
1.36731e-08 0 0.00314158 1 0
1.36766e-08 0 0.00314158 1 0
1.36802e-08 0 0.00314158 1 0
1.36838e-08 0 0.00314158 1 0
1.36873e-08 0 0.00314158 1 0
1.36909e-08 0 0.00314158 1 0
1.36945e-08 0 0.00314158 1 0
1.36981e-08 0 0.00314158 1 0
1.37016e-08 0 0.00314158 1 0
1.37052e-08 0 0.00314158 1 0
1.37088e-08 0 0.00314158 1 0
1.37123e-08 0 0.00314158 1 0
1.37159e-08 0 0.00314158 1 0
1.37195e-08 0 0.00314158 1 0
1.3723e-08 0 0.00314158 1 0
1.37266e-08 0 0.00314158 1 0
1.37302e-08 0 0.00314158 1 0
1.37338e-08 0 0.00314158 1 0
1.37373e-08 0 0.00314158 1 0
1.37409e-08 0 0.00314158 1 0
1.37445e-08 0 0.00314158 1 0
1.3748e-08 0 0.00314158 1 0
1.37516e-08 0 0.00314158 1 0
1.37552e-08 0 0.00314158 1 0
1.37587e-08 0 0.00314158 1 0
1.37623e-08 0 0.00314158 1 0
1.37659e-08 0 0.00314158 1 0
1.37695e-08 0 0.00314158 1 0
1.3773e-08 0 0.00314158 1 0
1.37766e-08 0 0.00314158 1 0
1.37802e-08 0 0.00314158 1 0
1.37837e-08 0 0.00314158 1 0
1.37873e-08 0 0.00314158 1 0
1.37909e-08 0 0.00314158 1 0
1.37944e-08 0 0.00314158 1 0
1.3798e-08 0 0.00314158 1 0
1.38016e-08 0 0.00314158 1 0
1.38052e-08 0 0.00314158 1 0
1.38087e-08 0 0.00314158 1 0
1.38123e-08 0 0.00314158 1 0
1.38159e-08 0 0.00314158 1 0
1.38194e-08 0 0.00314158 1 0
1.3823e-08 0 0.00314158 1 0
1.38266e-08 0 0.00314158 1 0
1.38301e-08 0 0.00314158 1 0
1.38337e-08 0 0.00314158 1 0
1.38373e-08 0 0.00314158 1 0
1.38409e-08 0 0.00314158 1 0
1.38444e-08 0 0.00314158 1 0
1.3848e-08 0 0.00314158 1 0
1.38516e-08 0 0.00314158 1 0
1.38551e-08 0 0.00314158 1 0
1.38587e-08 0 0.00314158 1 0
1.38623e-08 0 0.00314158 1 0
1.38658e-08 0 0.00314158 1 0
1.38694e-08 0 0.00314158 1 0
1.3873e-08 0 0.00314158 1 0
1.38766e-08 0 0.00314158 1 0
1.38801e-08 0 0.00314158 1 0
1.38837e-08 0 0.00314158 1 0
1.38873e-08 0 0.00314158 1 0
1.38908e-08 0 0.00314158 1 0
1.38944e-08 0 0.00314158 1 0
1.3898e-08 0 0.00314158 1 0
1.39015e-08 0 0.00314158 1 0
1.39051e-08 0 0.00314158 1 0
1.39087e-08 0 0.00314158 1 0
1.39123e-08 0 0.00314158 1 0
1.39158e-08 0 0.00314158 1 0
1.39194e-08 0 0.00314158 1 0
1.3923e-08 0 0.00314158 1 0
1.39265e-08 0 0.00314158 1 0
1.39301e-08 0 0.00314158 1 0
1.39337e-08 0 0.00314158 1 0
1.39372e-08 0 0.00314158 1 0
1.39408e-08 0 0.00314158 1 0
1.39444e-08 0 0.00314158 1 0
1.3948e-08 0 0.00314158 1 0
1.39515e-08 0 0.00314158 1 0
1.39551e-08 0 0.00314158 1 0
1.39587e-08 0 0.00314158 1 0
1.39622e-08 0 0.00314158 1 0
1.39658e-08 0 0.00314158 1 0
1.39694e-08 0 0.00314158 1 0
1.39729e-08 0 0.00314158 1 0
1.39765e-08 0 0.00314158 1 0
1.39801e-08 0 0.00314158 1 0
1.39837e-08 0 0.00314158 1 0
1.39872e-08 0 0.00314158 1 0
1.39908e-08 0 0.00314158 1 0
1.39944e-08 0 0.00314158 1 0
1.39979e-08 0 0.00314158 1 0
1.40015e-08 0 0.00314158 1 0
1.40051e-08 0 0.00314158 1 0
1.40086e-08 0 0.00314158 1 0
1.40122e-08 0 0.00314158 1 0
1.40158e-08 0 0.00314158 1 0
1.40194e-08 0 0.00314158 1 0
1.40229e-08 0 0.00314158 1 0
1.40265e-08 0 0.00314158 1 0
1.40301e-08 0 0.00314158 1 0
1.40336e-08 0 0.00314158 1 0
1.40372e-08 0 0.00314158 1 0
1.40408e-08 0 0.00314158 1 0
1.40443e-08 0 0.00314158 1 0
1.40479e-08 0 0.00314158 1 0
1.40515e-08 0 0.00314158 1 0
1.40551e-08 0 0.00314158 1 0
1.40586e-08 0 0.00314158 1 0
1.40622e-08 0 0.00314158 1 0
1.40658e-08 0 0.00314158 1 0
1.40693e-08 0 0.00314158 1 0
1.40729e-08 0 0.00314158 1 0
